,url-info,memento-datetime,tweet-url,memento-url,tweet-content
40,"com,twitter)/an_cabraal/status/1191347699901255681",20191104133922,https://twitter.com/an_cabraal/status/1191347699901255681,https://web.archive.org/web/20191104133922/https://twitter.com/an_cabraal/status/1191347699901255681,"#Economy #Infrastructure #WeMovement LIVE - Decoding GR’s Manifesto 
සජීවීව - ගෝඨාභය රාජපක්ෂ මහතාගෙ ප්‍රතිපත්ති ප්‍රකාශයේ ආර්ථිකය සහ පරිසරය පිලිබද සංවාදය 
Economy, Infrastructure and Environment.... https://www.facebook.com/937582062972301/posts/2771121586284997/ …"
41,"com,twitter)/an_cabraal/status/1192786026969862145",20191108130342,https://twitter.com/an_cabraal/status/1192786026969862145,https://web.archive.org/web/20191108130342/https://twitter.com/an_cabraal/status/1192786026969862145,https://www.facebook.com/MilindaRajapakshaSriLanka/videos/988517898150841/ … https://www.facebook.com/937582062972301/posts/2779831298747359/ …
42,"com,twitter)/an_cabraal/status/1193099263259090944",20191109093954,https://twitter.com/an_cabraal/status/1193099263259090944,https://web.archive.org/web/20191109093954/https://twitter.com/an_cabraal/status/1193099263259090944,https://youtu.be/vPMuDv3l7ro https://youtu.be/vPMuDv3l7ro
43,"com,twitter)/an_cabraal/status/1193099388429754368",20191109095304,https://twitter.com/an_cabraal/status/1193099388429754368,https://web.archive.org/web/20191109095304/https://twitter.com/an_cabraal/status/1193099388429754368,https://youtu.be/_xNJHU1T9to https://youtu.be/_xNJHU1T9to
44,"com,twitter)/an_cabraal/status/1193099622920675328",20191109093740,https://twitter.com/an_cabraal/status/1193099622920675328,https://web.archive.org/web/20191109093740/https://twitter.com/an_cabraal/status/1193099622920675328,https://youtu.be/LmN-48o-RBs https://youtu.be/LmN-48o-RBs
45,"com,twitter)/an_cabraal/status/1200404298888179712",20191129134956,https://twitter.com/an_cabraal/status/1200404298888179712,https://web.archive.org/web/20191129134956/https://twitter.com/an_cabraal/status/1200404298888179712,"Wishing former governor of CBSL Ajith Nivaard Cabraal best of luck on his appointment as advisor to PM. During his previous tenure as Governor he served with trasnparency & integrity.

Nivard Cabraal lands top advisor post to PM | Daily FThttp://www.ft.lk/front-page/Nivard-Cabraal-lands-top-advisor-post-to-PM/44-690546#.Xd9S96i19Pg.whatsapp … Thank you very much, Jehan"
46,"com,twitter)/an_cabraal/status/1212970332405075968",20200110000821,https://twitter.com/an_cabraal/status/1212970332405075968,https://web.archive.org/web/20200110000821/https://twitter.com/an_cabraal/status/1212970332405075968,"Interview: Sri Lanka envisions further growth in 2020, hopes for more Chinese investment

Source: Xinhua| 2020-01-02 22:22:23|

by Shiran Illanperuma

COLOMBO, Jan. 2 (Xinhua) -- The Sri Lankan government's aim to... http://www.xinhuanet.com/english/2020-01/02/c_138674497.htm … Cradit trap with china its good Ceylon China or to say Chinese Ceylon ලංකා විදුලිබල මණ්ඩලය මගින් ස්ථාපිත කර ඇති ලංකා ට්‍රාන්ස්ෆෝමර්ස් ලිමිටඩ් නම් රජයට අයත් දෙපළකි. මෙම ආයතනය පිළිබඳව විගණනයක් කර පාලකයින් විසින් මංකොල්ලා කන ලද මුදල ඔවුනගෙන නැවත පියවා ගෙන. රජයේ අයිතිය තහවුරු  කරන මෙන් ඉතා ගෞරවයෙන්  ඉල්ලා සිටිමි.pic.twitter.com/qzAMEjreuw"
47,"com,twitter)/an_cabraal/status/1220702229465829379",20200124134956,https://twitter.com/an_cabraal/status/1220702229465829379,https://web.archive.org/web/20200124134956/https://twitter.com/an_cabraal/status/1220702229465829379,"The Forensic Audit is a part of the Bond Scam Cover-up

From the time the Bondscam was carried out by the Ranil Wickremesinghe administration, that administration under the guidance of the former Prime Minister... https://www.facebook.com/937582062972301/posts/2950646458332508/ …"
48,"com,twitter)/an_cabraal/status/1220702229465829379",20200126082111,https://twitter.com/an_cabraal/status/1220702229465829379,https://web.archive.org/web/20200126082111/https://twitter.com/an_cabraal/status/1220702229465829379,"The Forensic Audit is a part of the Bond Scam Cover-up

From the time the Bondscam was carried out by the Ranil Wickremesinghe administration, that administration under the guidance of the former Prime Minister... https://www.facebook.com/937582062972301/posts/2950646458332508/ … Just keeping on accusing and counteraccusing won't get you anywhere. The public wishes to see the culprits, irrespective of which political hue they belong to, brought to books soon. If you keep dragging this on for another 10 years, there will be no culprit alive to be punished. Sir, If it's a Scam why don't you take legal against the auditors who reported on it. Challenge them. They have deep pockets and professional indemnity cover to pay out. pic.twitter.com/ruvq0l3TJy You need to face the consequences for playing with innocent people's hard earned money @an_cabraal . Take legal action if you are clean. Else we will assume report is corr6 But you are not ready to deny that you also looted the country"
49,"com,twitter)/an_cabraal/status/1223554694758502400",20200201115917,https://twitter.com/an_cabraal/status/1223554694758502400,https://web.archive.org/web/20200201115917/https://twitter.com/an_cabraal/status/1223554694758502400,
50,"com,twitter)/an_cabraal/status/1248780138273099776",20200411011121,https://twitter.com/an_cabraal/status/1248780138273099776,https://web.archive.org/web/20200411011121/https://twitter.com/an_cabraal/status/1248780138273099776,EPF සාමාජික මුදල් ගැන සැකෙන්ද? මෙන්න වෙන දේ (VIDEO)https://www.lankanewsweb.net/sinhala/90-special-news/59931-EPF-%E0%B7%83%E0%B7%8F%E0%B6%B8%E0%B7%8F%E0%B6%A2%E0%B7%92%E0%B6%9A-%E0%B6%B8%E0%B7%94%E0%B6%AF%E0%B6%BD%E0%B7%8A-%E0%B6%9C%E0%B7%90%E0%B6%B1-%E0%B7%83%E0%B7%90%E0%B6%9A%E0%B7%99%E0%B6%B1%E0%B7%8A%E0%B6%AF--%E0%B6%B8%E0%B7%99%E0%B6%B1%E0%B7%8A%E0%B6%B1-%E0%B7%80%E0%B7%99%E0%B6%B1-%E0%B6%AF%E0%B7%9A--VIDEO-?fbclid=IwAR0zyUOtUbGeWV7y8xTeL1WkT2rWORgKycPXBNWdDgYUarTnbN3LoqoBAWg …
51,"com,twitter)/an_cabraal/status/1306129816039563264",20200916071651,https://twitter.com/an_cabraal/status/1306129816039563264,https://web.archive.org/web/20200916071651/https://twitter.com/an_cabraal/status/1306129816039563264,"අමාත්‍ය දයාසිරි ජයසේකර ඉදිරිපත් කල  “බතික්, අත්යන්ත්‍ර හා දේශීය ඇඟලුම් කර්මාන්ත” සැලැසුම් පිළිබදව මා අතිශයෙන් සතුටු වුණා .pic.twitter.com/zd4YziD5SA"
52,"com,twitter)/an_cabraal/status/1306129934641840129",20200916071729,https://twitter.com/an_cabraal/status/1306129934641840129,https://web.archive.org/web/20200916071729/https://twitter.com/an_cabraal/status/1306129934641840129,"I was inspired by Minister Dayasri Jayasekara’s super plan to take the “Batik, Handloom and Local Apparel” industry forward.pic.twitter.com/lWdquSYce9"
53,"com,twitter)/an_cabraal/status/1306452693972516864",20200917043957,https://twitter.com/an_cabraal/status/1306452693972516864,https://web.archive.org/web/20200917043957/https://twitter.com/an_cabraal/status/1306452693972516864,Today I attended the Joint Ministers of Finance and Health Symposium on Universal Health Coverage in Asia and the Pacific.pic.twitter.com/9KZ9Afo6V7
54,"com,twitter)/an_cabraal/status/1306576311238844417",20200917125211,https://twitter.com/an_cabraal/status/1306576311238844417,https://web.archive.org/web/20200917125211/https://twitter.com/an_cabraal/status/1306576311238844417,Commemorating the 6th Anniversary of Launching of the Colombo Port City Project along with Hon. PM Mahinda Rajapaksa @PresRajapaksa #PortCity #SriLankapic.twitter.com/TcqpC8bQdK
55,"com,twitter)/an_cabraal/status/1306918533377392642",20200918113125,https://twitter.com/an_cabraal/status/1306918533377392642,https://web.archive.org/web/20200918113125/https://twitter.com/an_cabraal/status/1306918533377392642,Met with the All Island Clay Roofing Tile Manufacturers Association to discuss ways and means to financially strengthen the industry.pic.twitter.com/UxPeOwivRS
56,"com,twitter)/an_cabraal/status/1308012552673095680",20200921120043,https://twitter.com/an_cabraal/status/1308012552673095680,https://web.archive.org/web/20200921120043/https://twitter.com/an_cabraal/status/1308012552673095680,Congratulations Shyam Nuwan Ganewatta  on your  latest book #Restarting the Sri Lankan Economy in the Face of COVID -19pic.twitter.com/HODLOkpg8B
57,"com,twitter)/an_cabraal/status/1310532720955662336",20200928122245,https://twitter.com/an_cabraal/status/1310532720955662336,https://web.archive.org/web/20200928122245/https://twitter.com/an_cabraal/status/1310532720955662336,Press briefing today about the Virtual Bilateral Summit  between Priminister of Sri Lanka H.E Mahinda Rajapaksa and Priminister of India H.E.Shri Narendra Modipic.twitter.com/54b3qcXA4E
58,"com,twitter)/an_cabraal/status/1310947894887952384",20201007061717,https://twitter.com/an_cabraal/status/1310947894887952384,https://web.archive.org/web/20201007061717/https://twitter.com/an_cabraal/status/1310947894887952384,Press briefing about the Virtual Bilateral Summit between Prime Minister of Sri Lanka H.E. Mahinda Rajapaksa and Prime Minister of India H.E. Shri Narendra Modipic.twitter.com/BmaJ2Jn3xV
59,"com,twitter)/an_cabraal/status/1311144093892980736",20200930032142,https://twitter.com/an_cabraal/status/1311144093892980736,https://web.archive.org/web/20200930032142/https://twitter.com/an_cabraal/status/1311144093892980736,Was happy to accompany PM Mahinda Rajapaksa at the SLAITO AGM last evening.pic.twitter.com/obDxaXPMk0
60,"com,twitter)/an_cabraal/status/1311327392804331520",20200930161428,https://twitter.com/an_cabraal/status/1311327392804331520,https://web.archive.org/web/20200930161428/https://twitter.com/an_cabraal/status/1311327392804331520,"Media briefing held jointly by the MOF, State Ministry of Money, Capital Markets & Public Enterprise Reforms and CBSL about Sri Lanka’s economic progresspic.twitter.com/pNNk9Db2UI"
61,"com,twitter)/an_cabraal/status/1311341368753696771",20201001041940,https://twitter.com/an_cabraal/status/1311341368753696771,https://web.archive.org/web/20201001041940/https://twitter.com/an_cabraal/status/1311341368753696771,"H.E. Akira Sugiyama, Ambassador of Japan to Sri Lanka paid a courtesy callpic.twitter.com/JImwrN4CUh"
62,"com,twitter)/an_cabraal/status/1311341443022282757",20200930162844,https://twitter.com/an_cabraal/status/1311341443022282757,https://web.archive.org/web/20200930162844/https://twitter.com/an_cabraal/status/1311341443022282757,"United Nations Children’s Fund Representative in Sri Lanka, Tim Sutton and Louise Moreira Daniels, Chief of Social Policy, UNICEF Sri Lanka paid a courtesy callpic.twitter.com/APUYqzif5P"
63,"com,twitter)/an_cabraal/status/1312024185372381186",20201004132616,https://twitter.com/an_cabraal/status/1312024185372381186,https://web.archive.org/web/20201004132616/https://twitter.com/an_cabraal/status/1312024185372381186,H.E. Rita Guiliana Ambassador of Italy met me at the ministry where we discussed collaboration between the two countries.pic.twitter.com/dyhwRzd7Au
64,"com,twitter)/an_cabraal/status/1312024185372381186",20201005022152,https://twitter.com/an_cabraal/status/1312024185372381186,https://web.archive.org/web/20201005022152/https://twitter.com/an_cabraal/status/1312024185372381186,H.E. Rita Guiliana Ambassador of Italy met me at the ministry where we discussed collaboration between the two countries.pic.twitter.com/dyhwRzd7Au
65,"com,twitter)/an_cabraal/status/1313046405037125633",20201006105701,https://twitter.com/an_cabraal/status/1313046405037125633,https://web.archive.org/web/20201006105701/https://twitter.com/an_cabraal/status/1313046405037125633,"Pleased to be a part at the launch of LANKA QR digital payment method. #Fast #safe #convenient payment methodpic.twitter.com/rnySDUyzSK http://www.themorning.lk/biz-pg-5-lead-who-needs-paypal/ … WHERE IS THE MASK  NO UNNECESSARY RISK PLEASE ! Seem a good move, but I presume there should be a proper communication strategy to educate  Mass, especially when SME & ordinary people have been treated & appreciate  decision to charge low SERVICE PROVIDING & especially discounted charges for those using it in the first month"
66,"com,twitter)/an_cabraal/status/1315987804418121729",20201013120907,https://twitter.com/an_cabraal/status/1315987804418121729,https://web.archive.org/web/20201013120907/https://twitter.com/an_cabraal/status/1315987804418121729,I am naturally happy about this development as the State Minister of Capital Markethttps://twitter.com/CSE_Media/status/1315985503712407553 …
67,"com,twitter)/an_cabraal/status/1320902976970653698",20201027015002,https://twitter.com/an_cabraal/status/1320902976970653698,https://web.archive.org/web/20201027015002/https://twitter.com/an_cabraal/status/1320902976970653698,"Yes, it was a very useful meeting.https://twitter.com/SarahHultonFCDO/status/1320624384449523712 …"
